"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForAssemblies"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""GenerateMDILGlobalAnalysis"" en dépend) :"
"Message",Low,"Génération de la cible ""SetBinaryForAssemblies"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""GenerateMDILGlobalAnalysis"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""GenerateMDILMultiFileSingleProcess"" en dépend) :"
"Message",Low,"Génération complète de la cible ""GenerateMDILGlobalAnalysis""."
"Message",Low,"Le fichier de sortie ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\Toc\StrasInfo.toc"" n'existe pas."
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\Toc\""."
"Message",Normal,"Création du répertoire ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\MDIL\""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Tâche ""WriteLinesToFile"""
"Message",Low,"Exécution de la tâche ""WriteLinesToFile"" terminée."
"Message",Low,"Utilisation de la tâche ""StartProcessTask"" à partir de l'assembly ""Microsoft.Build.ILTasks""."
"Message",Low,"Tâche ""StartProcessTask"""
"Message",Normal,"Lancement de 'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\Tools\nutc_driver.exe @""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\MDIL\StrasInfo.rsp""'"
"Message",Low,"Microsoft (R) MDIL Compiler - Version 1.0.23413.00"
"Message",Low,"Copyright (c) Microsoft Corporation.  All rights reserved."
"Message",Low,"Analyse des types d'entr├®e"
"Message",Low,"G├®n├®ration de code h├ótive"
"Message",Low,"G├®n├®ration de code diff├®r├®e"
"Message",Low,"Compilation de 12822 m├®thodes."
"Message",Low,"Compilation de 4598 m├®thodes."
"Message",Low,"Compilation de 3645 m├®thodes."
"Message",Low,"Compilation de 2958 m├®thodes."
"Message",Low,"Compilation de 3859 m├®thodes."
"Message",Low,"Compilation de 2301 m├®thodes."
"Message",Low,"Compilation de 1456 m├®thodes."
"Message",Low,"Compilation de 1085 m├®thodes."
"Message",Low,"Compilation de 1090 m├®thodes."
"Message",Low,"Compilation de 891 m├®thodes."
"Message",Low,"Compilation de 716 m├®thodes."
"Message",Low,"Compilation de 450 m├®thodes."
"Message",Low,"Compilation de 411 m├®thodes."
"Message",Low,"Compilation de 344 m├®thodes."
"Message",Low,"Compilation de 264 m├®thodes."
"Message",Low,"Compilation de 113 m├®thodes."
"Message",Low,"Compilation de 79 m├®thodes."
"Message",Low,"Compilation de 28 m├®thodes."
"Message",Low,"Compilation de 17 m├®thodes."
"Message",Low,"Compilation de 3 m├®thodes."
"Message",Low,"Compilation de 2 m├®thodes."
"Message",Low,"G├®n├®ration r├®ussie de 'D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\MDIL\StrasInfo.mdilexe'"
"Message",Low,"G├®n├®ration r├®ussie de 'D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\MDIL\StrasInfo.mdilpdb'"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\Tools\nutc_driver.exe @""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\MDIL\StrasInfo.rsp""' achevé."
"Message",Normal,"Statistiques d'exécution de processus (toutes les durées en millisecondes)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"lancement | début |   arrêt  |   fin    |  durée   | durée de vie | nom [emplacement]"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       63 |    67969 |    67969 |    67906 |    67969 | [0] Nutc GlobalAnalysis"
"Message",Normal,"Nombre de commandes :    1"
"Message",Normal,"Temps système total :    67969 ms"
"Message",Normal,"Temps système par commande : 67969 ms"
"Message",Normal,"Durée totale :           67906 ms"
"Message",Normal,"Durée de vie totale :    67969 ms"
"Message",Normal,"DOP demandé :            8"
"Message",Normal,"Durée DOP :              1.0"
"Message",Normal,"Durée de vie DOP :       1.0"
"Message",Low,"Exécution de la tâche ""StartProcessTask"" terminée."
"Message",Low,"Génération de la cible ""GenerateMDILGlobalAnalysis"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""GenerateMDILMultiFileSingleProcess"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""GenerateMDIL"" en dépend) :"
"Message",Low,"Génération complète de la cible ""GenerateMDILMultiFileSingleProcess""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""GenerateMDILMultiFileSingleProcess"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""GenerateMDIL"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""MDILBindPrepare"" en dépend) :"
"Message",Low,"Génération complète de la cible ""GenerateMDIL""."
"Message",Low,"Le fichier d'entrée ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\nutcargs.rsp"" n'existe pas."
"Message",Low,"Génération de la cible ""GenerateMDIL"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""GenerateBuildInfo"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""MDILBindPrepare"" en dépend) :"
"Message",Low,"Génération complète de la cible ""GenerateBuildInfo""."
"Message",Low,"Le fichier de sortie ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\Native.res"" n'existe pas."
"Message",Low,"Tâche ""StartProcessTask"""
"Message",Normal,"Lancement de 'C:\Program Files (x86)\Windows Kits\10\bin\x86\rc.exe /c 65001 /r /fo ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""'"
"Message",Low,"Microsoft (R) Windows (R) Resource Compiler Version 10.0.10011.16384"
"Message",Low,"Copyright (C) Microsoft Corporation.  All rights reserved."
"Message",Normal,"'C:\Program Files (x86)\Windows Kits\10\bin\x86\rc.exe /c 65001 /r /fo ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""' achevé."
"Message",Normal,"Statistiques d'exécution de processus (toutes les durées en millisecondes)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"lancement | début |   arrêt  |   fin    |  durée   | durée de vie | nom [emplacement]"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       15 |      156 |      156 |      141 |      156 | [0] RC"
"Message",Normal,"Nombre de commandes :    1"
"Message",Normal,"Temps système total :    156 ms"
"Message",Normal,"Temps système par commande : 156 ms"
"Message",Normal,"Durée totale :           141 ms"
"Message",Normal,"Durée de vie totale :    156 ms"
"Message",Normal,"DOP demandé :            8"
"Message",Normal,"Durée DOP :              0.9"
"Message",Normal,"Durée de vie DOP :       1.0"
"Message",Low,"Exécution de la tâche ""StartProcessTask"" terminée."
"Message",Low,"Utilisation de la tâche ""BinaryConcatenateTask"" à partir de l'assembly ""Microsoft.Build.ILTasks""."
"Message",Low,"Tâche ""BinaryConcatenateTask"""
"Message",Normal,"Concaténation en 'D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\Native.res' avec l'alignement '4'."
"Message",Normal," Ajout effectué de 'D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\ILTransformed\StrasInfo.res' à l'offset 0."
"Message",Normal," Ajout effectué de 'D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\BuildInfo\BuildInfo.res' à l'offset 1384."
"Message",Low,"Exécution de la tâche ""BinaryConcatenateTask"" terminée."
"Message",Low,"Génération de la cible ""GenerateBuildInfo"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""MDILBindPrepare"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""MDILBindCreateResponseFiles"" en dépend) :"
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\Native\""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Tâche ""StartProcessTask"" ignorée en raison d'une fausse condition ; ('$(Pgi)'=='true') a été évaluée comme ('false'=='true')."
"Message",Low,"Génération de la cible ""MDILBindPrepare"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""MDILBindCreateResponseFiles"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""MDILBind"" en dépend) :"
"Message",Low,"Génération complète de la cible ""MDILBindCreateResponseFiles""."
"Message",Low,"Le fichier de sortie ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\rhbindargs.StrasInfo.rsp"" n'existe pas."
"Message",Low,"Tâche ""WriteLinesToFile"""
"Message",Low,"Exécution de la tâche ""WriteLinesToFile"" terminée."
"Message",Low,"Génération de la cible ""MDILBindCreateResponseFiles"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""MDILBind"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""CopyNativeExecutablesToOutput"" en dépend) :"
"Message",Low,"Génération complète de la cible ""MDILBind""."
"Message",Low,"Le fichier de sortie ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\Native\StrasInfo.exe"" n'existe pas."
"Message",Low,"Tâche ""IlcMessageTask"""
"Message",High,"Génération de corrections pour le code natif"
"Message",Low,"Exécution de la tâche ""IlcMessageTask"" terminée."
"Message",Low,"Tâche ""StartProcessTask"""
"Message",Normal,"Lancement de 'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\Tools\rhbind.exe @""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\rhbindargs.StrasInfo.rsp""'"
"Message",Low,"OS VERSION: major: 6  minor: 2"
"Message",Low,"MDIL: D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\MDIL\StrasInfo.mdilexe"
"Message",Low,"MDILPDB: D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\MDIL\StrasInfo.mdilpdb"
"Message",Low,"IL: D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\MDIL\StrasInfo.ilexe"
"Message",Low,"NI: D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\Native\StrasInfo.dll"
"Message",Low,"SHIM: D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\Native\StrasInfo.exe"
"Message",Low,"REDHAWK_RUNTIME_DLL_NAME_A=mrt100_app.dll"
"Message",Low,"pdb: D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\Native\StrasInfo.pdb"
"Message",Low,"Produced D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\Native\StrasInfo.dll in 6.053 seconds"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\Tools\rhbind.exe @""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\intermediate\rhbindargs.StrasInfo.rsp""' achevé."
"Message",Normal,"Statistiques d'exécution de processus (toutes les durées en millisecondes)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"lancement | début |   arrêt  |   fin    |  durée   | durée de vie | nom [emplacement]"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       63 |     6500 |     6500 |     6437 |     6500 | [0] rhbind StrasInfo"
"Message",Normal,"Nombre de commandes :    1"
"Message",Normal,"Temps système total :    6500 ms"
"Message",Normal,"Temps système par commande : 6500 ms"
"Message",Normal,"Durée totale :           6437 ms"
"Message",Normal,"Durée de vie totale :    6500 ms"
"Message",Normal,"DOP demandé :            8"
"Message",Normal,"Durée DOP :              1.0"
"Message",Normal,"Durée de vie DOP :       1.0"
"Message",Low,"Exécution de la tâche ""StartProcessTask"" terminée."
"Message",Low,"Tâche ""Move"" ignorée en raison d'une fausse condition ; ('$(PdbPath)'!='') a été évaluée comme (''!='')."
"Message",Low,"Génération de la cible ""MDILBind"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""CopyNativeExecutablesToOutput"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""Build"" en dépend) :"
"Message",Low,"Utilisation de la tâche ""AddToNativePackageTask"" à partir de l'assembly ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\ilc.exe""."
"Message",Low,"Tâche ""AddToNativePackageTask"""
"Message",Low,"Exécution de la tâche ""AddToNativePackageTask"" terminée."
"Message",Low,"Tâche ""AddToNativePackageTask"""
"Message",Low,"Exécution de la tâche ""AddToNativePackageTask"" terminée."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' != 'true' and '$(AllowAppLocalMrt)' == 'true') a été évaluée comme ('false' != 'true' and 'false' == 'true')."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true') a été évaluée comme ('false' == 'true' And 'true' == 'true')."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true') a été évaluée comme ('false' == 'true' And 'true' == 'true')."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true') a été évaluée comme ('false' == 'true' And 'true' == 'true')."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true') a été évaluée comme ('false' == 'true' And 'true' == 'true')."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(Pgi)'=='true') a été évaluée comme ('false'=='true')."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true') a été évaluée comme ('false' == 'true' And 'true' == 'true')."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)'=='true' and '@(SharedFrameworkReswFiles)' != '' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true') a été évaluée comme ('false'=='true' and '' != '' And 'true' == 'true')."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('$(UseFrameworkPackage)' != 'true' and '@(InputSharedLibrariesToCopy)' != '') a été évaluée comme ('True' != 'true' and 'C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\x64\ret\Native\SharedLibrary.dll' != '')."
"Message",Low,"Génération de la cible ""CopyNativeExecutablesToOutput"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""CopyExtractedResourcesToOutput"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""Build"" en dépend) :"
"Message",Low,"Tâche ""AddToNativePackageTask"""
"Message",Low,"Exécution de la tâche ""AddToNativePackageTask"" terminée."
"Message",Low,"Tâche ""AddToNativePackageTask"""
"Message",Low,"Exécution de la tâche ""AddToNativePackageTask"" terminée."
"Message",Low,"Tâche ""AddToNativePackageTask"""
"Message",Low,"Exécution de la tâche ""AddToNativePackageTask"" terminée."
"Message",Low,"Génération de la cible ""CopyExtractedResourcesToOutput"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""TransformAppxManifestAndAddCrt"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""Build"" en dépend) :"
"Message",Low,"Utilisation de la tâche ""TransformAppxManifestTask"" à partir de l'assembly ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\ilc.exe""."
"Message",Low,"Tâche ""TransformAppxManifestTask"""
"Message",Low,"Exécution de la tâche ""TransformAppxManifestTask"" terminée."
"Message",Low,"Tâche ""AddToNativePackageTask"""
"Message",Low,"Exécution de la tâche ""AddToNativePackageTask"" terminée."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ($(AddCrt)) a été évaluée comme (false)."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ($(AddWin8Adapters)) a été évaluée comme (false)."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ($(AddWin8Adapters)) a été évaluée comme (false)."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ($(AddWin8Adapters)) a été évaluée comme (false)."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ($(AddWin8Adapters)) a été évaluée comme (false)."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ($(AddWin8Adapters)) a été évaluée comme (false)."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ($(AddWin8Adapters)) a été évaluée comme (false)."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ($(AddWin8Adapters)) a été évaluée comme (false)."
"Message",Low,"Génération de la cible ""TransformAppxManifestAndAddCrt"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""MergeFrameworkReswFilesWithTheAppPriFile"" ignorée en raison d'une fausse condition ; ('@(AppResources)' != '' And '$(UseResKeysInsteadOfResStrings)' != 'true') a été évaluée comme ('D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x64\Release\ilc\in\resources.pri' != '' And 'true' != 'true')."
"Message",Low,"Cible ""CopyPackageResourceFileInRetailBuild"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""Build"" en dépend) :"
"Message",Low,"Tâche ""AddToNativePackageTask"""
"Message",Low,"Exécution de la tâche ""AddToNativePackageTask"" terminée."
"Message",Low,"Génération de la cible ""CopyPackageResourceFileInRetailBuild"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""Build"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (point d'entrée) :"
"Message",Low,"Génération de la cible ""Build"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Génération du projet ""Unnamed_1"" terminée."
"Message",Low,"La génération a réussi."
